count;dtMPU
8703;715
8704;722
8705;729
8706;722
8707;719
8708;831
8709;715
8710;856
8711;952
8712;1016
8713;871
8714;755
8715;756
8716;715
8717;716
8718;714
8719;712
8720;713
8721;713
8722;718
8723;714
8724;897
8725;713
8726;715
8727;737
8728;766
8729;928
8730;865
8731;769
8732;714
8733;714
8734;719
8735;714
8736;713
8737;713
8738;718
8739;716
8740;808
8741;717
8742;714
8743;714
8744;713
8745;849
8746;855
8747;784
8748;715
8749;717
8750;714
8751;715
8752;713
8753;714
8754;713
8755;718
8756;808
8757;716
8758;716
8759;711
8760;716
8761;850
8762;1018
8763;1143
8764;869
8765;755
8766;715
8767;716
8768;715
8769;717
8770;750
8771;717
8772;715
8773;712
8774;714
8775;715
8776;715
8777;712
8778;723
8779;885
8780;1013
8781;863
8782;756
8783;715
8784;714
8785;713
8786;870
8787;715
8788;713
8789;715
8790;715
8791;716
8792;712
8793;755
8794;724
8795;717
8796;714
8797;942
8798;1019
8799;873
8800;752
8801;716
8802;716
8803;716
8804;715
8805;714
8806;717
8807;715
8808;715
8809;754
8810;716
8811;791
8812;713
8813;715
8814;848
8815;1021
8816;1039
8817;856
8818;755
8819;715
8820;716
8821;714
8822;717
8823;719
8824;715
8825;753
8826;714
8827;716
8828;714
8829;713
8830;715
8831;713
8832;870
8833;1007
8834;869
8835;756
8836;712
8837;717
8838;715
8839;715
8840;746
8841;715
8842;715
8843;713
8844;716
8845;714
8846;716
8847;758
8848;740
8849;887
8850;850
8851;755
8852;716
8853;716
8854;716
8855;713
8856;715
8857;715
8858;714
8859;719
8860;715
8861;716
8862;713
8863;716
8864;728
8865;873
8866;852
8867;752
8868;718
8869;714
8870;716
8871;713
8872;715
8873;714
8874;713
8875;717
8876;714
8877;717
8878;714
8879;715
8880;770
8881;850
8882;1018
8883;869
8884;753
8885;714
8886;716
8887;740
8888;716
8889;713
8890;715
8891;714
8892;717
8893;717
8894;716
8895;715
8896;713
8897;715
8898;849
8899;1053
8900;853
8901;759
8902;718
8903;733
8904;719
8905;714
8906;715
8907;712
8908;715
8909;716
8910;716
8911;715
8912;843
8913;717
8914;723
8915;809
8916;948
8917;1013
8918;870
8919;1056
8920;718
8921;717
8922;716
8923;735
8924;714
8925;716
8926;724
8927;716
8928;715
8929;714
8930;714
8931;713
8932;716
8933;813
8934;952
8935;1021
8936;866
8937;757
8938;717
8939;712
8940;715
8941;715
8942;844
8943;746
8944;716
8945;714
8946;714
8947;713
8948;715
8949;741
8950;717
8951;783
8952;949
8953;1013
8954;870
8955;755
8956;703
8957;716
8958;717
8959;714
8960;716
8961;717
8962;717
8963;714
8964;717
8965;711
8966;716
8967;714
8968;715
8969;848
8970;869
8971;756
8972;717
8973;717
8974;714
8975;713
8976;717
8977;713
8978;714
8979;760
8980;717
8981;743
8982;715
8983;713
8984;716
8985;847
8986;883
8987;757
8988;714
8989;718
8990;715
8991;729
8992;712
8993;715
8994;714
8995;715
8996;713
8997;746
8998;743
8999;717
9000;713
9001;848
9002;1018
9003;890
9004;795
9005;718
9006;714
9007;713
9008;713
9009;714
9010;717
9011;711
9012;715
9013;890
9014;714
9015;714
9016;717
9017;715
9018;768
9019;952
9020;876
9021;757
9022;715
9023;715
9024;715
9025;712
9026;748
9027;713
9028;716
9029;754
9030;713
9031;715
9032;715
9033;717
9034;713
9035;847
9036;1075
9037;1004
9038;868
9039;754
9040;715
9041;714
9042;713
9043;762
9044;716
9045;715
9046;715
9047;713
9048;715
9049;714
9050;715
9051;719
9052;837
9053;817
9054;945
9055;1019
9056;865
9057;755
9058;717
9059;726
9060;715
9061;715
9062;717
9063;715
9064;731
9065;717
9066;820
9067;718
9068;715
9069;716
9070;715
9071;848
9072;955
9073;871
9074;757
9075;773
9076;715
9077;714
9078;715
9079;716
9080;713
9081;718
9082;738
9083;716
9084;716
9085;715
9086;714
9087;762
9088;852
9089;1060
9090;856
9091;756
9092;715
9093;715
9094;714
9095;717
9096;712
9097;715
9098;881
9099;719
9100;715
9101;716
9102;714
9103;712
9104;717
9105;874
9106;995
9107;865
9108;753
9109;721
9110;713
9111;716
9112;716
9113;717
9114;712
9115;714
9116;715
9117;715
9118;714
9119;713
9120;717
9121;807
9122;855
9123;1014
9124;853
9125;758
9126;712
9127;717
9128;758
9129;719
9130;718
9131;715
9132;714
9133;715
9134;716
9135;739
9136;716
9137;713
9138;714
9139;850
9140;1019
9141;868
9142;754
9143;714
9144;731
9145;715
9146;716
9147;716
9148;718
9149;717
9150;714
9151;715
9152;715
9153;887
9154;717
9155;715
9156;832
9157;921
9158;1034
9159;875
9160;812
9161;735
9162;786
9163;760
9164;715
9165;737
9166;720
9167;750
9168;739
9169;726
9170;722
9171;841
9172;759
9173;1059
9174;951
9175;833
9176;792
9177;754
9178;722
9179;726
9180;750
9181;718
9182;750
9183;763
9184;720
9185;725
9186;766
9187;763
9188;966
9189;933
9190;851
9191;769
9192;729
9193;743
9194;736
9195;759
9196;724
9197;744
9198;741
9199;719
9200;824
9201;728
9202;758
9203;1069
9204;971
9205;857
9206;772
9207;721
9208;744
9209;757
9210;717
9211;725
9212;743
9213;751
9214;748
9215;783
9216;724
9217;881
9218;967
9219;910
9220;899
9221;740
9222;742
9223;731
9224;721
9225;717
9226;740
9227;741
9228;720
9229;774
9230;718
9231;723
9232;910
9233;901
9234;878
9235;716
9236;721
9237;739
9238;777
9239;740
9240;727
9241;751
9242;717
9243;745
9244;768
9245;739
9246;907
9247;1002
9248;925
9249;840
9250;738
9251;727
9252;730
9253;781
9254;721
9255;738
9256;727
9257;721
9258;849
9259;742
9260;798
9261;753
9262;915
9263;899
9264;884
9265;714
9266;722
9267;757
9268;720
9269;727
9270;743
9271;725
9272;746
9273;786
9274;715
9275;728
9276;950
9277;1000
9278;965
9279;888
9280;721
9281;772
9282;720
9283;737
9284;721
9285;718
9286;727
9287;768
9288;718
9289;737
9290;752
9291;896
9292;932
9293;853
9294;800
9295;749
9296;742
9297;726
9298;725
9299;731
9300;723
9301;734
9302;758
9303;769
9304;716
9305;792
9306;960
9307;903
9308;842
9309;721
9310;731
9311;740
9312;726
9313;727
9314;761
9315;723
9316;822
9317;734
9318;726
9319;747
9320;899
9321;966
9322;971
9323;834
9324;720
9325;781
9326;722
9327;726
9328;776
9329;738
9330;830
9331;818
9332;721
9333;925
9334;781
9335;739
9336;897
9337;966
9338;919
9339;949
9340;726
9341;716
9342;823
9343;734
9344;750
9345;825
9346;740
9347;820
9348;790
9349;732
9350;782
9351;794
9352;858
9353;1064
9354;946
9355;923
9356;809
9357;735
9358;790
9359;795
9360;735
9361;787
9362;834
9363;803
9364;878
9365;789
9366;711
9367;895
9368;834
9369;795
9370;1081
9371;896
9372;892
9373;720
9374;817
9375;865
9376;717
9377;718
9378;714
9379;721
9380;720
9381;717
9382;729
9383;715
9384;875
9385;994
9386;926
9387;810
9388;716
9389;777
9390;714
9391;715
9392;713
9393;721
9394;712
9395;715
9396;715
9397;714
9398;718
9399;954
9400;920
9401;816
9402;715
9403;715
9404;713
9405;801
9406;714
9407;716
9408;713
9409;717
9410;713
9411;714
9412;720
9413;989
9414;897
9415;811
9416;713
9417;716
9418;713
9419;714
9420;715
9421;749
9422;715
9423;713
9424;713
9425;714
9426;715
9427;978
9428;926
9429;807
9430;714
9431;713
9432;715
9433;712
9434;714
9435;716
9436;715
9437;799
9438;717
9439;720
9440;716
9441;1058
9442;932
9443;811
9444;730
9445;716
9446;715
9447;714
9448;714
9449;726
9450;717
9451;715
9452;713
9453;808
9454;714
9455;881
9456;980
9457;809
9458;715
9459;715
9460;890
9461;717
9462;714
9463;715
9464;714
9465;716
9466;714
9467;760
9468;721
9469;885
9470;902
9471;809
9472;714
9473;716
9474;713
9475;717
9476;756
9477;714
9478;715
9479;714
9480;715
9481;714
9482;716
9483;961
9484;883
9485;812
9486;714
9487;714
9488;715
9489;718
9490;714
9491;717
9492;717
9493;713
9494;716
9495;712
9496;715
9497;1024
9498;918
9499;899
9500;719
9501;717
9502;715
9503;715
9504;714
9505;715
9506;738
9507;716
9508;715
9509;711
9510;716
9511;993
9512;916
9513;811
9514;716
9515;717
9516;713
9517;715
9518;713
9519;715
9520;713
9521;735
9522;743
9523;715
9524;715
9525;940
9526;932
9527;811
9528;715
9529;758
9530;716
9531;717
9532;715
9533;713
9534;714
9535;717
9536;715
9537;715
9538;713
9539;994
9540;940
9541;810
9542;714
9543;720
9544;714
9545;763
9546;716
9547;715
9548;713
9549;712
9550;712
9551;717
9552;762
9553;967
9554;923
9555;809
9556;717
9557;717
9558;716
9559;714
9560;712
9561;731
9562;722
9563;717
9564;713
9565;713
9566;919
9567;922
9568;844
9569;716
9570;715
9571;714
9572;713
9573;713
9574;717
9575;713
9576;717
9577;790
9578;714
9579;716
9580;921
9581;925
9582;809
9583;715
9584;744
9585;715
9586;713
9587;715
9588;717
9589;712
9590;716
9591;714
9592;720
9593;853
9594;879
9595;943
9596;807
9597;717
9598;713
9599;715
9600;772
9601;713
9602;715
9603;712
9604;716
9605;711
9606;715
9607;713
9608;989
9609;925
9610;810
9611;716
9612;716
9613;717
9614;717
9615;715
9616;912
9617;739
9618;719
9619;714
9620;714
9621;716
9622;883
9623;926
9624;814
9625;712
9626;713
9627;715
9628;717
9629;715
9630;717
9631;717
9632;756
9633;714
9634;714
9635;714
9636;999
9637;917
9638;826
9639;834
9640;712
9641;716
9642;716
9643;714
9644;713
9645;716
9646;733
9647;723
9648;717
9649;714
9650;886
9651;902
9652;812
9653;714
9654;715
9655;818
9656;713
9657;716
9658;721
9659;715
9660;714
9661;717
9662;836
9663;713
9664;883
9665;889
9666;830
9667;741
9668;717
9669;716
9670;713
9671;714
9672;714
9673;716
9674;713
9675;715
9676;716
9677;714
9678;1042
9679;884
9680;810
9681;714
9682;717
9683;713
9684;717
9685;755
9686;716
9687;714
9688;715
9689;744
9690;715
9691;716
9692;925
9693;926
9694;853
9695;714
9696;716
9697;710
9698;720
9699;711
9700;715
9701;732
9702;714
9703;715
9704;714
9705;714
9706;963
9707;924
9708;812
9709;716
9710;713
9711;718
9712;714
9713;719
9714;716
9715;714
9716;715
9717;732
9718;716
9719;717
9720;997
9721;924
9722;810
9723;715
9724;725
9725;714
9726;715
9727;714
9728;714
9729;715
9730;717
9731;714
9732;743
9733;799
9734;884
9735;889
9736;811
9737;716
9738;715
9739;719
9740;739
9741;721
9742;714
9743;715
9744;716
9745;714
9746;718
9747;713
9748;920
9749;1004
9750;809
9751;716
9752;710
9753;717
9754;711
9755;717
9756;748
9757;713
9758;715
9759;714
9760;713
9761;713
9762;960
9763;965
9764;809
9765;718
9766;713
9767;715
9768;714
9769;716
9770;716
9771;713
9772;795
9773;715
9774;717
9775;715
9776;880
9777;923
9778;810
9779;750
9780;716
9781;714
9782;715
9783;716
9784;716
9785;712
9786;716
9787;715
9788;832
9789;722
9790;885
9791;887
9792;814
9793;713
9794;716
9795;769
9796;714
9797;713
9798;716
9799;716
9800;714
9801;718
9802;713
9803;717
9804;942
9805;888
9806;810
9807;713
9808;716
9809;713
9810;718
9811;877
9812;716
9813;715
9814;715
9815;715
9816;755
9817;715
9818;909
9819;890
9820;811
9821;716
9822;714
9823;717
9824;714
9825;714
9826;718
9827;853
9828;741
9829;714
9830;716
9831;714
9832;885
9833;887
9834;810
9835;718
9836;716
9837;717
9838;713
9839;715
9840;742
9841;712
9842;716
9843;715
9844;714
9845;713
9846;883
9847;922
9848;812
9849;717
9850;893
9851;717
9852;740
9853;716
9854;715
9855;714
9856;714
9857;754
9858;715
9859;713
9860;883
9861;889
9862;812
9863;717
9864;759
9865;716
9866;716
9867;713
9868;714
9869;713
9870;715
9871;714
9872;711
9873;715
9874;877
9875;930
9876;747
9877;711
9878;715
9879;712
9880;713
9881;715
9882;714
9883;715
9884;715
9885;716
9886;712
9887;883
9888;886
9889;809
9890;715
9891;714
9892;713
9893;714
9894;715
9895;717
9896;710
9897;714
9898;715
9899;737
9900;716
9901;925
9902;922
9903;811
9904;714
9905;715
9906;713
9907;715
9908;712
9909;734
9910;712
9911;714
9912;716
9913;715
9914;716
9915;974
9916;921
9917;832
9918;715
9919;732
9920;748
9921;719
9922;728
9923;717
9924;713
9925;716
9926;735
9927;720
9928;715
9929;902
9930;897
9931;812
9932;741
9933;717
9934;714
9935;713
9936;715
9937;714
9938;739
9939;715
9940;715
9941;710
9942;716
9943;881
9944;921
9945;817
9946;736
9947;714
9948;715
9949;715
9950;713
9951;752
9952;716
9953;711
9954;714
9955;716
9956;718
9957;952
9958;906
9959;833
9960;741
9961;740
9962;718
9963;713
9964;713
9965;716
9966;715
9967;716
9968;714
9969;729
9970;745
9971;910
9972;885
9973;836
9974;716
9975;713
9976;711
9977;717
9978;716
9979;746
9980;714
9981;714
9982;714
9983;714
9984;717
9985;922
9986;927
9987;808
9988;720
9989;736
9990;715
9991;714
9992;739
9993;716
9994;713
9995;741
9996;712
9997;717
9998;713
9999;931
10000;930
10001;810
10002;715
10003;740
10004;715
10005;726
10006;712
10007;716
10008;715
10009;717
10010;715
10011;714
10012;714
10013;917
10014;920
10015;816
10016;752
10017;715
10018;736
10019;738
10020;714
10021;716
10022;744
10023;726
10024;715
10025;712
10026;717
10027;895
10028;912
10029;813
10030;714
10031;714
10032;714
10033;715
10034;739
10035;713
10036;715
10037;713
10038;715
10039;713
10040;716
10041;971
10042;922
10043;837
10044;713
10045;717
10046;739
10047;741
10048;711
10049;717
10050;743
10051;743
10052;754
10053;715
10054;713
10055;911
10056;888
10057;809
10058;715
10059;715
10060;714
10061;713
10062;715
10063;712
10064;739
10065;718
10066;717
10067;754
10068;738
10069;883
10070;919
10071;835
10072;717
10073;712
10074;715
10075;710
10076;720
10077;715
10078;713
10079;716
10080;715
10081;717
10082;716
10083;967
10084;930
10085;824
10086;716
10087;729
10088;715
10089;738
10090;715
10091;712
10092;715
10093;715
10094;745
10095;739
10096;716
10097;910
10098;917
10099;811
10100;733
10101;713
10102;713
10103;713
10104;716
10105;713
10106;769
10107;737
10108;713
10109;715
10110;742
10111;884
10112;888
10113;816
10114;714
10115;739
10116;712
10117;718
10118;725
10119;714
10120;714
10121;737
10122;715
10123;713
10124;714
10125;916
10126;920
10127;811
10128;717
10129;716
10130;780
10131;726
10132;716
10133;713
10134;723
10135;714
10136;712
10137;712
10138;711
10139;879
10140;920
10141;811
10142;722
10143;724
10144;719
10145;716
10146;717
10147;736
10148;714
10149;740
10150;735
10151;714
10152;712
10153;932
10154;924
10155;811
10156;740
10157;713
10158;718
10159;712
10160;714
10161;717
10162;713
10163;711
10164;715
10165;716
10166;712
10167;942
10168;886
10169;832
10170;735
10171;715
10172;715
10173;718
10174;717
10175;713
10176;714
10177;714
10178;766
10179;743
10180;715
10181;880
10182;922
10183;809
10184;719
10185;716
10186;713
10187;738
10188;730
10189;716
10190;738
10191;732
10192;714
10193;715
10194;713
10195;876
10196;927
10197;798
10198;715
10199;721
10200;712
10201;713
10202;761
10203;765
10204;715
10205;713
10206;711
10207;715
10208;715
10209;922
10210;888
10211;821
10212;713
10213;719
10214;765
10215;714
10216;741
10217;713
10218;713
10219;711
10220;713
10221;755
10222;729
10223;886
10224;884
10225;813
10226;770
10227;755
10228;715
10229;715
10230;716
10231;714
10232;716
10233;770
10234;716
10235;740
10236;717
10237;885
10238;885
10239;767
10240;717
10241;736
10242;736
10243;715
10244;717
10245;738
10246;713
10247;714
10248;713
10249;737
10250;792
10251;1028
10252;922
10253;810
10254;737
10255;713
10256;718
10257;713
10258;714
10259;715
10260;715
10261;741
10262;715
10263;714
10264;716
10265;929
10266;935
10267;800
10268;716
10269;740
10270;714
10271;716
10272;736
10273;718
10274;716
10275;716
10276;714
10277;714
10278;714
10279;898
10280;893
10281;864
10282;711
10283;718
10284;717
10285;722
10286;713
10287;715
10288;714
10289;713
10290;739
10291;715
10292;718
10293;910
10294;930
10295;811
10296;714
10297;741
10298;714
10299;761
10300;715
10301;712
10302;715
10303;715
10304;714
10305;716
10306;714
10307;961
10308;917
10309;811
10310;716
10311;717
10312;715
10313;714
10314;718
10315;738
10316;715
10317;715
10318;714
10319;713
10320;712
10321;1022
10322;886
10323;812
10324;719
10325;738
10326;715
10327;741
10328;717
10329;716
10330;713
10331;715
10332;714
10333;720
10334;715
10335;879
10336;952
10337;811
10338;715
10339;740
10340;715
10341;738
10342;713
10343;715
10344;713
10345;714
10346;716
10347;713
10348;715
10349;971
10350;925
10351;809
10352;715
10353;720
10354;734
10355;715
10356;713
10357;716
10358;715
10359;716
10360;719
10361;713
10362;716
10363;926
10364;920
10365;811
10366;712
10367;740
10368;714
10369;737
10370;710
10371;716
10372;712
10373;715
10374;713
10375;716
10376;715
10377;920
10378;930
10379;831
10380;715
10381;713
10382;741
10383;715
10384;716
10385;712
10386;740
10387;714
10388;733
10389;714
10390;716
10391;986
10392;920
10393;814
10394;714
10395;712
10396;714
10397;739
10398;715
10399;713
10400;713
10401;715
10402;717
10403;738
10404;741
10405;880
10406;924
10407;813
10408;717
10409;714
10410;741
10411;714
10412;738
10413;716
10414;715
10415;713
10416;711
10417;714
10418;713
10419;931
10420;1016
10421;812
10422;716
10423;726
10424;719
10425;713
10426;740
10427;717
10428;713
10429;718
10430;715
10431;717
10432;715
10433;936
10434;920
10435;808
10436;715
10437;714
10438;715
10439;724
10440;717
10441;741
10442;720
10443;714
10444;713
10445;713
10446;715
10447;959
10448;926
10449;808
10450;713
10451;713
10452;713
10453;715
10454;734
10455;714
10456;716
10457;738
10458;718
10459;714
10460;713
10461;966
10462;918
10463;808
10464;714
10465;717
10466;713
10467;738
10468;741
10469;714
10470;718
10471;713
10472;724
10473;712
10474;717
10475;971
10476;920
10477;827
10478;717
10479;715
10480;768
10481;714
10482;716
10483;714
10484;716
10485;714
10486;714
10487;753
10488;716
10489;886
10490;892
10491;812
10492;716
10493;712
10494;726
10495;712
10496;712
10497;742
10498;715
10499;714
10500;740
10501;715
10502;734
10503;912
10504;925
10505;817
10506;716
10507;715
10508;716
10509;716
10510;714
10511;745
10512;715
10513;715
10514;713
10515;716
10516;714
10517;926
10518;921
10519;832
10520;738
10521;712
10522;717
10523;715
10524;713
10525;716
10526;713
10527;718
10528;736
10529;717
10530;713
10531;1048
10532;942
10533;812
10534;715
10535;712
10536;714
10537;711
10538;713
10539;714
10540;761
10541;734
10542;717
10543;716
10544;712
10545;929
10546;923
10547;812
10548;718
10549;716
10550;712
10551;713
10552;715
10553;760
10554;717
10555;714
10556;714
10557;713
10558;717
10559;982
10560;915
10561;812
10562;714
10563;716
10564;799
10565;715
10566;715
10567;713
10568;715
10569;712
10570;715
10571;776
10572;716
10573;884
10574;894
10575;799
10576;765
10577;722
10578;718
10579;717
10580;727
10581;715
10582;715
10583;714
10584;716
10585;725
10586;761
10587;883
10588;886
10589;838
10590;716
10591;714
10592;714
10593;715
10594;715
10595;714
10596;710
10597;715
10598;738
10599;738
10600;715
10601;933
10602;921
10603;808
10604;712
10605;713
10606;716
10607;716
10608;711
10609;731
10610;714
10611;720
10612;713
10613;714
10614;712
10615;969
10616;926
10617;833
10618;716
10619;717
10620;713
10621;716
10622;714
10623;723
10624;738
10625;714
10626;714
10627;739
10628;814
10629;1005
10630;927
10631;793
10632;794
10633;790
10634;787
10635;788
10636;789
10637;788
10638;792
10639;789
10640;787
10641;786
10642;789
10643;857
10644;840
10645;827
10646;823
10647;868
10648;935
10649;863
10650;873
10651;866
10652;793
10653;795
10654;789
10655;791
10656;789
10657;786
10658;793
10659;790
10660;789
10661;798
10662;808
10663;792
10664;790
10665;793
10666;790
10667;789
10668;789
10669;786
10670;791
10671;790
10672;789
10673;790
10674;787
10675;851
10676;823
10677;795
10678;789
10679;792
10680;847
10681;790
10682;794
10683;788
10684;790
10685;788
10686;789
10687;792
10688;787
10689;903
10690;796
10691;810
10692;833
10693;789
10694;792
10695;789
10696;791
10697;856
10698;791
10699;792
10700;789
10701;789
10702;792
10703;788
10704;884
10705;798
10706;807
10707;787
10708;792
10709;843
10710;790
10711;795
10712;789
10713;788
10714;790
10715;791
10716;792
10717;788
10718;792
10719;797
10720;800
10721;796
10722;791
10723;794
10724;793
10725;787
10726;789
10727;789
10728;795
10729;786
10730;792
10731;791
10732;790
10733;796
10734;818
10735;793
10736;787
10737;790
10738;837
10739;792
10740;796
10741;789
10742;791
10743;822
10744;788
10745;788
10746;787
10747;803
10748;819
10749;788
10750;791
10751;788
10752;794
10753;786
10754;789
10755;791
10756;786
10757;792
10758;788
10759;788
10760;788
10761;795
10762;804
10763;790
10764;791
10765;791
10766;790
10767;829
10768;790
10769;796
10770;787
10771;789
10772;791
10773;790
10774;789
10775;795
10776;809
10777;791
10778;788
10779;792
10780;791
10781;794
10782;790
10783;792
10784;790
10785;789
10786;789
10787;788
10788;787
10789;794
10790;805
10791;795
10792;790
10793;792
10794;791
10795;759
10796;871
10797;808
10798;815
10799;802
10800;831
10801;810
10802;821
10803;823
10804;830
10805;821
10806;790
10807;804
10808;817
10809;788
10810;842
10811;791
10812;823
10813;806
10814;821
10815;804
10816;818
10817;845
10818;832
